idSphot,pays,region,departement,departementLat,departementLng,ville,villeLat,villeLng,nomSecours,nomSphot,sphotLat,sphotLng,typeSphot
FR-XXX-0001,France,,,,,2B093,,,,FRM022B093M02B300,42.62980888723,8.91311451686,
FR-XXX-0001,France,,,,,2B096,,,,FRM022B096D02B015,42.30372312687,9.12467465512,
FR-XXX-0001,France,,,,,2B096,,,,FRM022B096D02B020,42.30401679643,9.14657680455,
FR-XXX-0001,France,,,,,2B096,,,,FRM022B096D02B035,42.27503587590,9.10737422315,
FR-XXX-0001,France,,,,,2B096,,,,FRM022B096D02B040,42.29349530462,9.14301876097,
FR-XXX-0001,France,,,,,2B096,,,,FRM022B096D02B045,42.29356977978,9.14297801288,LAC
FR-XXX-0001,France,,,,,2B109,,,,FRM022B109M02B245,42.73619772018,9.34538748265,
FR-XXX-0001,France,,,,,2B120,,,,FRM022B120M02B125,42.64430188655,9.45920668015,
FR-XXX-0001,France,,,,,2B120,,,,FRM022B120M02B130,42.65778686820,9.45131825493,
FR-XXX-0001,France,,,,,2B121,,,,FRM022B121M02B360,42.41349173914,8.64792903048,
FR-XXX-0001,France,,,,,2B123,,,,FRM022B123M02B030,42.00421919090,9.45793462298,
FR-XXX-0001,France,,,,,2B124,,,,FRM022B124D02B006,42.10284418668,9.24454235996,
FR-XXX-0001,France,,,,,2B126,,,,FRM022B126D02B030,42.20731912646,9.34320497688,
FR-XXX-0001,France,,,,,2B134,,,,FRM022B134M02B282,42.63356972901,8.94603695762,
FR-XXX-0001,France,,,,,2B134,,,,FRM022B134M02B284,42.63410513322,8.94257503082,
FR-XXX-0001,France,,,,,2B134,,,,FRM022B134M02B285,42.63469377437,8.93993659507,
FR-XXX-0001,France,,,,,2B134,,,,FRM022B134M02B295,42.63751432792,8.93607271018,
FR-XXX-0001,France,,,,,2B143,,,,FRM022B143M02B045,42.19994357768,9.55681259655,
FR-XXX-0001,France,,,,,2B148,,,,FRM022B148M02B105,42.56498538140,9.52747029295,
FR-XXX-0001,France,,,,,2B148,,,,FRM022B148M02B110,42.54615449235,9.53299703136,
FR-XXX-0001,France,,,,,2B150,,,,FRM022B150M02B316,42.60241434495,8.82851115875,
FR-XXX-0001,France,,,,,2B150,,,,FRM022B150M02B320,42.57665875893,8.80522363354,
FR-XXX-0001,France,,,,,2B152,,,,FRM022B152M02B205,42.88669745516,9.47341222134,
FR-XXX-0001,France,,,,,2B153,,,,FRM022B153D02B141,42.38723637356,8.74625159438,
FR-XXX-0001,France,,,,,2B159,,,,FRM022B159M02B210,42.93429623799,9.46530045335,ACCÈS PLAGE
FR-XXX-0001,France,,,,,#N/A,,,,FRM022B162D02B100,42.46835381181,9.10659368487,
FR-XXX-0001,France,,,,,2B168,,,,FRM022B168M02B280,42.63502528539,8.96019150013,
FR-XXX-0001,France,,,,,2B170,,,,FRM022B170M02B225,42.96110779242,9.35013848561,
FR-XXX-0001,France,,,,,2B172,,,,FRM022B172D02B125,42.57770006549,9.33177879358,
FR-XXX-0001,France,,,,,2B177,,,,FRM022B177D02B055,42.22335990933,9.20608919412,
FR-XXX-0001,France,,,,,2B178,,,,FRM022B178M02B235,42.79753260335,9.34244232173,
FR-XXX-0001,France,,,,,2B183,,,,FRM022B183M02B230,42.81012053424,9.33369817672,
FR-XXX-0001,France,,,,,2B187,,,,FRM022B187M02B240,42.76037302262,9.34006020967,
FR-XXX-0001,France,,,,,2B188,,,,FRM022B188D02B120,42.59242986341,9.36356792570,
FR-XXX-0001,France,,,,,2B199,,,,FRM022B199M02B274,42.66128205267,9.06012937245,
FR-XXX-0001,France,,,,,2B205,,,,FRM022B205M02B250,42.69694583499,9.32264948551,
FR-XXX-0001,France,,,,,#N/A,,,,FRM022B207D02B070,42.44550176823,9.47083670747,
FR-XXX-0001,France,,,,,2B207,,,,FRM022B207M02B090,42.44759511339,9.54160636051,
FR-XXX-0001,France,,,,,2B224,,,,FRM022B224M02B195,42.83838112414,9.47982426739,
FR-XXX-0001,France,,,,,2B242,,,,FRM022B242M02B082,42.40124982540,9.53623170917,
FR-XXX-0001,France,,,,,2B251,,,,FRM022B251M02B025,41.98782891397,9.43862607952,
FR-XXX-0001,France,,,,,2B261,,,,FRM022B261M02B215,42.96244568242,9.45156478378,
FR-XXX-0001,France,,,,,2B261,,,,FRM022B261M02B220,43.00554976976,9.40819095845,
FR-XXX-0001,France,,,,,2B277,,,,FRM022B277M02B001,41.95938547412,9.41618937704,
FR-XXX-0001,France,,,,,2B281,,,,FRM022B281M02B190,42.80985028606,9.49012892282,
FR-XXX-0001,France,,,,,2B283,,,,FRM022B283D02B005,41.83537834285,9.31980426115,
FR-XXX-0001,France,,,,,2B283,,,,FRM022B283M02B010,41.86565392763,9.39844276879,
FR-XXX-0001,France,,,,,2B283,,,,FRM022B283M02B020,41.89092239667,9.40102024900,
FR-XXX-0001,France,,,,,2B286,,,,FRM022B286M02B095,42.48903113925,9.52958280821,
FR-XXX-0001,France,,,,,2B298,,,,FRM022B298M02B255,42.68686261050,9.30966903139,
FR-XXX-0001,France,,,,,2B298,,,,FRM022B298M02B265,42.67442721200,9.28867678668,
FR-XXX-0001,France,,,,,2B303,,,,FRM022B303M02B058,42.25499096060,9.55589067117,
FR-XXX-0001,France,,,,,2B303,,,,FRM022B303M02B059,42.29197515153,9.55544459846,
FR-XXX-0001,France,,,,,2B305,,,,FRM022B305M02B163,42.72054839429,9.45620833231,
FR-XXX-0001,France,,,,,2B305,,,,FRM022B305M02B165,42.73360039516,9.46146512116,
FR-XXX-0001,France,,,,,2B309,,,,FRM022B309M02B170,42.74080981032,9.46159411378,
FR-XXX-0001,France,,,,,2B311,,,,FRM022B311M02B075,42.35334664481,9.53643036643,
FR-XXX-0001,France,,,,,2B313,,,,FRM022B313M02B080,42.37470853491,9.53224020168,
FR-XXX-0001,France,,,,,2B318,,,,FRM022B318M02B085,42.43353824257,9.54138223777,LAC
FR-XXX-0001,France,,,,,2B335,,,,FRM022B335M02B065,42.33706641065,9.54026224071,
FR-XXX-0001,France,,,,,2B342,,,,FRM022B342D02B165,41.92037515568,9.36544944996,
FR-XXX-0001,France,,,,,2B343,,,,FRM022B343M02B100,42.51324843306,9.53269823203,
FR-XXX-0001,France,,,,,2B353,,,,FRM022B353M02B160,42.71418130344,9.45602683548,
FR-XXX-0001,France,,,,,08089,,,,FRF2108089D008010,49.42509445676,4.94126259681,LAC
FR-XXX-0001,France,,,,,08105,,,,FRF2108105D008020,49.76001369545,4.68445988272,LAC
FR-XXX-0001,France,,,,,08116,,,,FRF2108116D008030,49.52612063191,4.78308541738,LAC
FR-XXX-0001,France,,,,,08145,,,,FRF2108145D008040,49.66182186253,5.04800470925,LAC
FR-XXX-0001,France,,,,,08190,,,,FRF2108190D008051,50.14544311307,4.82609096838,LAC
FR-XXX-0001,France,,,,,08284,,,,FRF2108284D008060,49.87127358685,4.60556437326,LAC
FR-XXX-0001,France,,,,,08409,,,,FRF2108409D008070,49.68809867926,4.94707316134,LAC
FR-XXX-0001,France,,,,,08420,,,,FRF2108420D008080,49.91748025892,4.29872702870,LAC
FR-XXX-0001,France,,,,,10083,,,,FRF2210083D010083,48.16763005086,4.24689630514,
FR-XXX-0001,France,,,,,10100,,,,FRF2210100D010100,48.20013444358,4.16680450936,LAC
FR-XXX-0001,France,,,,,10123,,,,FRF2210123D010025,48.34429510801,4.52290941969,LAC
FR-XXX-0001,France,,,,,10165,,,,FRF2210165D010020,48.30144977316,4.33450583144,LAC
FR-XXX-0001,France,,,,,10209,,,,FRF2210209D010005,48.26474119553,4.29839977640,LAC
FR-XXX-0001,France,,,,,10238,,,,FRF2210238D010010,48.25968800624,4.34156156033,LAC
FR-XXX-0001,France,,,,,10276,,,,FRF2210276D010250,48.23626096407,3.70013099896,LAC
FR-XXX-0001,France,,,,,51269,,,,FRF2351269D051060,48.54948149874,4.77609885665,LAC
FR-XXX-0001,France,,,,,51277,,,,FRF2351277D051010,48.60378757244,4.74593772127,LAC
FR-XXX-0001,France,,,,,51316,,,,FRF2351316D051080,48.60337893066,4.71837112098,LAC
FR-XXX-0001,France,,,,,52105,,,,FRF2452105D052108,47.91302990771,5.37918591658,LAC
FR-XXX-0001,France,,,,,52182,,,,FRF2452182D052020,48.55050729338,4.79288478844,LAC
FR-XXX-0001,France,,,,,52182,,,,FRF2452182D052130,48.57069740430,4.84589633435,LAC
FR-XXX-0001,France,,,,,52182,,,,FRF2452182D052230,48.59091567801,4.79589564786,LAC
FR-XXX-0001,France,,,,,52380,,,,FRF2452380D052190,47.87116520190,5.38392129516,LAC
FR-XXX-0001,France,,,,,52529,,,,FRF2452529D052260,47.74400583198,5.32173066786,LAC
FR-XXX-0001,France,,,,,54189,,,,FRF3154189D054115,48.46780987822,5.96374513606,LAC
FR-XXX-0001,France,,,,,54427,,,,FRF3154427D054065,48.44964630775,6.93451388533,LAC
FR-XXX-0001,France,,,,,55060,,,,FRF3255060D055070,49.09727753230,5.61476644811,LAC
FR-XXX-0001,France,,,,,55125,,,,FRF3255125D055080,48.80569677030,4.94693532176,LAC
FR-XXX-0001,France,,,,,55165,,,,FRF3255165D055090,49.38327326208,5.17998050374,LAC
FR-XXX-0001,France,,,,,55245,,,,FRF3255245D055110,48.93870561414,5.72119273713,LAC
FR-XXX-0001,France,,,,,55386,,,,FRF3255386D055140,48.92637992390,5.75341624462,LAC
FR-XXX-0001,France,,,,,55545,,,,FRF3255545D055200,49.15520284492,5.37520973122,LAC
FR-XXX-0001,France,,,,,57003,,,,FRF3357003D057005,48.63554572109,7.09266470567,LAC
FR-XXX-0001,France,,,,,57046,,,,FRF3357046D057030,48.98123767552,7.51376987215,LAC
FR-XXX-0001,France,,,,,57089,,,,FRF3357089D057040,49.03960771274,7.44264326872,LAC
FR-XXX-0001,France,,,,,57121,,,,FRF3357121D057050,49.22668234569,6.39978054737,LAC
FR-XXX-0001,France,,,,,57297,,,,FRF3357297D057070,48.95313663485,6.63953304088,LAC
FR-XXX-0001,France,,,,,57301,,,,FRF3357301D057075,49.08355998008,7.49287660621,LAC
FR-XXX-0001,France,,,,,57330,,,,FRF3357330D057100,49.01300767384,6.95242640686,LAC
FR-XXX-0001,France,,,,,57382,,,,FRF3357382D057120,48.75821416195,6.94863210645,LAC
FR-XXX-0001,France,,,,,57412,,,,FRF3357412D057135,49.11523352091,6.16435340152,LAC
FR-XXX-0001,France,,,,,57469,,,,FRF3357469D057140,48.85491513780,6.93586620050,LAC
FR-XXX-0001,France,,,,,57541,,,,FRF3357541D057180,49.01087165888,7.53996621752,LAC
FR-XXX-0001,France,,,,,57556,,,,FRF3357556D057185,49.04318679832,6.89123738192,LAC
FR-XXX-0001,France,,,,,57623,,,,FRF3357623D057215,48.61356402846,7.07257972535,LAC
FR-XXX-0001,France,,,,,57630,,,,FRF3357630D057220,48.72623188810,7.03697902628,LAC
FR-XXX-0001,France,,,,,57661,,,,FRF3357661D057230,49.06516106992,7.59540854959,LAC
FR-XXX-0001,France,,,,,57742,,,,FRF3357742D057255,48.64620842630,7.15718076134,LAC
FR-XXX-0001,France,,,,,57751,,,,FRF3357751D057260,49.15428631374,6.16259775052,LAC
FR-XXX-0001,France,,,,,67025,,,,FRF1167025D067010,48.85399128573,8.07371542986,LAC
FR-XXX-0001,France,,,,,67028,,,,FRF1167028D067020,48.36509403475,7.60955212597,LAC
FR-XXX-0001,France,,,,,67043,,,,FRF1167043D067030,48.63093654425,7.78236238899,LAC
FR-XXX-0001,France,,,,,67055,,,,FRF1167055D067035,48.32870257127,7.69501164710,LAC
FR-XXX-0001,France,,,,,67067,,,,FRF1167067D067040,48.70453693514,7.71938861008,LAC
FR-XXX-0001,France,,,,,67130,,,,FRF1167130D067050,48.41401737075,7.67220710625,LAC
FR-XXX-0001,France,,,,,67142,,,,FRF1167142D067060,48.79954222093,8.06200033086,LAC
FR-XXX-0001,France,,,,,67151,,,,FRF1167151D067080,48.68468630094,7.87577372390,LAC
FR-XXX-0001,France,,,,,67154,,,,FRF1167154D067100,48.39002587663,7.71315844408,LAC
FR-XXX-0001,France,,,,,67216,,,,FRF1167216D067140,48.34468153610,7.58030514815,LAC
FR-XXX-0001,France,,,,,67218,,,,FRF1167218D067150,48.54303791950,7.74702816895,LAC
FR-XXX-0001,France,,,,,67218,,,,FRF1167218D067160,48.53035665477,7.70039791477,LAC
FR-XXX-0001,France,,,,,67234,,,,FRF1167234D067172,48.97702447308,7.05209497399,LAC
FR-XXX-0001,France,,,,,67261,,,,FRF1167261D067190,48.96588414496,8.17358359173,LAC
FR-XXX-0001,France,,,,,67263,,,,FRF1167263D067200,49.03241438141,7.76888230800,
FR-XXX-0001,France,,,,,67389,,,,FRF1167389D067290,48.64068051782,7.76477501247,LAC
FR-XXX-0001,France,,,,,67397,,,,FRF1167397D067300,48.32178992241,7.69500277666,LAC
FR-XXX-0001,France,,,,,67405,,,,FRF1167405D067310,48.83073001332,8.01571573847,LAC
FR-XXX-0001,France,,,,,67453,,,,FRF1167453D067330,48.22620118650,7.65751085052,LAC
FR-XXX-0001,France,,,,,67463,,,,FRF1167463D067340,48.88083980189,8.09991796441,LAC
FR-XXX-0001,France,,,,,67463,,,,FRF1167463D067350,48.89286739956,8.13158883641,LAC
FR-XXX-0001,France,,,,,67547,,,,FRF1167547D067420,48.26595156058,7.56977211362,LAC
FR-XXX-0001,France,,,,,68066,,,,FRF1268066D068120,48.11321604330,7.37416474176,LAC
FR-XXX-0001,France,,,,,68171,,,,FRF1268171D068130,47.95605604154,6.96139272665,LAC
FR-XXX-0001,France,,,,,68267,,,,FRF1268267D068110,47.76712405309,7.23403348212,LAC
FR-XXX-0001,France,,,,,02158,,,,FRE2102158D002750,49.46550883924,3.67977538942,LAC
FR-XXX-0001,France,,,,,02490,,,,FRE2102490D002749,49.46929422007,3.55614327973,LAC
FR-XXX-0001,France,,,,,02691,,,,FRE2102691D002401,49.84237281373,3.30118894506,LAC
FR-XXX-0001,France,,,,,02738,,,,FRE2102738D002565,49.64763898219,3.30959387376,LAC
FR-XXX-0001,France,,,,,59017,,,,FRE1159017D059002,50.69754375861,2.87480692261,LAC
FR-XXX-0001,France,,,,,59107,,,,FRE1159107M059001,51.08895880385,2.54398486853,
FR-XXX-0001,France,,,,,59107,,,,FRE1159107M059002,51.08043945330,2.51540283495,
FR-XXX-0001,France,,,,,59183,,,,FRE1159183M059005,51.05640869947,2.42525754426,
FR-XXX-0001,France,,,,,59183,,,,FRE1159183M059006,51.05153585437,2.39978627333,
FR-XXX-0001,France,,,,,59183,,,,FRE1159183M059007,51.04916704119,2.38295376902,
FR-XXX-0001,France,,,,,59249,,,,FRE1159249D059006,50.00697487993,4.06410173513,LAC
FR-XXX-0001,France,,,,,59272,,,,FRE1159272M059013,51.01065176429,2.09247377595,
FR-XXX-0001,France,,,,,59273,,,,FRE1159273M059012,51.00526772035,2.10964612930,
FR-XXX-0001,France,,,,,59340,,,,FRE1159340M059004,51.05935884541,2.43699301321,
FR-XXX-0001,France,,,,,59481,,,,FRE1159481D059012,50.24270060544,3.63992207097,LAC
FR-XXX-0001,France,,,,,59501,,,,FRE1159501D059013,50.37887891169,3.24849703123,LAC
FR-XXX-0001,France,,,,,59668,,,,FRE1159668M059003,51.07164058021,2.48589389593,
FR-XXX-0001,France,,,,,60057,,,,FRE2260057D060621,49.45659953898,2.05462591901,LAC
FR-XXX-0001,France,,,,,60369,,,,FRE2260369D060625,49.34107125171,2.71457340540,LAC
FR-XXX-0001,France,,,,,60584,,,,FRE2260584D060610,49.20999115,2.413258342,LAC
FR-XXX-0001,France,,,,,62025,,,,FRE1262025M062130,50.80638846829,1.60012644164,
FR-XXX-0001,France,,,,,62054,,,,FRE1262054M062110,50.87049358918,1.59080089006,
FR-XXX-0001,France,,,,,62056,,,,FRE1262056M062120,50.82168771350,1.59214781593,
FR-XXX-0001,France,,,,,62065,,,,FRE1262065D062100,50.41993578354,2.83387747690,LAC
FR-XXX-0001,France,,,,,62108,,,,FRE1262108M062270,50.40774127456,1.55757623341,
FR-XXX-0001,France,,,,,62160,,,,FRE1262160M062160,50.73283200090,1.59315973225,ACCÈS PLAGE
FR-XXX-0001,France,,,,,62193,,,,FRE1262193M062050,50.96567341671,1.84132555923,
FR-XXX-0001,France,,,,,62201,,,,FRE1262201M062220,50.57516357098,1.57610322516,
FR-XXX-0001,France,,,,,62201,,,,FRE1262201M062230,50.57047085833,1.57627839969,
FR-XXX-0001,France,,,,,62261,,,,FRE1262261M062250,50.47999370431,1.57502253681,
FR-XXX-0001,France,,,,,62300,,,,FRE1262300M062180,50.66757395523,1.56938557841,
FR-XXX-0001,France,,,,,62307,,,,FRE1262307M062080,50.92147866580,1.70226041890,
FR-XXX-0001,France,,,,,62548,,,,FRE1262548M062040,50.98690758059,1.96198859005,
FR-XXX-0001,France,,,,,62571,,,,FRE1262571M062260,50.46236724,1.571653072,ACCÈS PLAGE
FR-XXX-0001,France,,,,,62604,,,,FRE1262604M062200,50.63445972189,1.57610130475,
FR-XXX-0001,France,,,,,62645,,,,FRE1262645M062015,51.00673612360,2.06500643632,
FR-XXX-0001,France,,,,,62645,,,,FRE1262645M062030,50.99424802939,1.99866371871,
FR-XXX-0001,France,,,,,62667,,,,FRE1262667M062170,50.70750178399,1.56920735129,
FR-XXX-0001,France,,,,,62746,,,,FRE1262746M062190,50.66369574485,1.57008923650,
FR-XXX-0001,France,,,,,62774,,,,FRE1262774M062060,50.96121376083,1.82009359424,
FR-XXX-0001,France,,,,,62774,,,,FRE1262774M062070,50.94885322037,1.76089642881,
FR-XXX-0001,France,,,,,62806,,,,FRE1262806M062100,50.87455807528,1.62538664906,
FR-XXX-0001,France,,,,,62826,,,,FRE1262826M062240,50.52275812955,1.57778293909,
FR-XXX-0001,France,,,,,62893,,,,FRE1262893M062150,50.76694065936,1.60574329805,ACCÈS PLAGE
FR-XXX-0001,France,,,,,62899,,,,FRE1262899M062090,50.88761004772,1.65979336097,
FR-XXX-0001,France,,,,,80039,,,,FRE2380039M080380,50.10884140143,1.45272533195,
FR-XXX-0001,France,,,,,80182,,,,FRE2380182M080370,50.18433253465,1.49221778204,ACCÈS PLAGE
FR-XXX-0001,France,,,,,80333,,,,FRE2380333M080310,50.33894146628,1.54976093704,
FR-XXX-0001,France,,,,,80533,,,,FRE2380533M080410,50.06786359485,1.38388484773,ACCÈS PLAGE
FR-XXX-0001,France,,,,,80649,,,,FRE2380649M080320,50.32361372661,1.54599279935,
FR-XXX-0001,France,,,,,80826,,,,FRE2380826M080375,50.11086377153,1.45496840840,
FR-XXX-0001,France,,,,,75056,,,,FR10175056D075001,48.88538529470,2.37413782001,
FR-XXX-0001,France,,,,,75056,,,,FR10175056D075002,48.87619667767,2.36437691925,
FR-XXX-0001,France,,,,,75056,,,,FR10175056D075003,48.83527352522,2.37927620603,
FR-XXX-0001,France,,,,,75056,,,,FR10175056D075004,48.85124836750,2.36090631284,
FR-XXX-0001,France,,,,,75056,,,,FR10175056D075005,48.85346175336,2.28630383088,
FR-XXX-0001,France,,,,,77005,,,,FR10277005D077004,48.91244593501,2.72631130018,LAC
FR-XXX-0001,France,,,,,77037,,,,FR10277037D077001,48.48310666009,2.72021445318,LAC
FR-XXX-0001,France,,,,,77083,,,,FR10277083D077002,48.86362759857,2.60014193846,LAC
FR-XXX-0001,France,,,,,77208,,,,FR10277208D077003,48.46881090343,3.31936077514,LAC
FR-XXX-0001,France,,,,,77210,,,,FR10277210D077003,48.37411480980,2.90027415457,LAC
FR-XXX-0001,France,,,,,77284,,,,FR10277284D077011,48.94913988851,2.88341610993,
FR-XXX-0001,France,,,,,77458,,,,FR10277458D077007,48.17532291050,2.73145063940,LAC
FR-XXX-0001,France,,,,,77468,,,,FR10277468D077008,48.86699724091,2.65720573730,LAC
FR-XXX-0001,France,,,,,78087,,,,FR10378087D078100,48.60254164887,2.01214634946,LAC
FR-XXX-0001,France,,,,,78108,,,,FR10378108D078020,48.73083102992,1.79716641474,LAC
FR-XXX-0001,France,,,,,78410,,,,FR10378410D078040,49.05570970946,1.67571313239,LAC
FR-XXX-0001,France,,,,,78642,,,,FR10378642D078080,49.00101513457,1.95453253001,LAC
FR-XXX-0001,France,,,,,14021,,,,FRD1114021M014260,49.34064455659,-0.62124346136,LAC
FR-XXX-0001,France,,,,,14022,,,,FRD1114022M014240,49.34235559330,-0.58409804350,LAC
FR-XXX-0001,France,,,,,14059,,,,FRD1114059M014045,49.35288964699,0.05316013416,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14066,,,,FRD1114066M014183,49.33385525017,-0.40076011690,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14066,,,,FRD1114066M014190,49.33558466675,-0.42425254628,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14079,,,,FRD1114079M014050,49.33999434163,0.02834695627,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14079,,,,FRD1114079M014053,49.33607421553,0.02075416798,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14117,,,,FRD1114117M014080,49.29412819465,-0.11705233169,
FR-XXX-0001,France,,,,,14165,,,,FRD1114165M014300,49.36035561095,-0.84077855360,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14166,,,,FRD1114166M014130,49.29359783601,-0.28259458276,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14191,,,,FRD1114191M014200,49.33581317832,-0.45099225870,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14191,,,,FRD1114191M014210,49.33752577001,-0.46188802827,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14220,,,,FRD1114220M014040,49.35972877638,0.06436464901,
FR-XXX-0001,France,,,,,14312,,,,FRD1114312M014328,49.38946183915,-1.03892955028,
FR-XXX-0001,France,,,,,14318,,,,FRD1114318M014215,49.33800951388,-0.46886019961,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14325,,,,FRD1114325M014140,49.29844012292,-0.30198407247,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14333,,,,FRD1114333M014010,49.42445986375,0.21292231455,
FR-XXX-0001,France,,,,,14338,,,,FRD1114338M014070,49.30401453157,-0.07852309568,
FR-XXX-0001,France,,,,,14354,,,,FRD1114354M014170,49.32602224995,-0.36982206616,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14365,,,,FRD1114365M014150,49.30297077778,-0.31427156717,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14384,,,,FRD1114384M014155,49.31781544469,-0.34755414283,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14384,,,,FRD1114384M014160,49.32011094174,-0.35334617619,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14409,,,,FRD1114409M014100,49.28631855863,-0.20295104430,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14488,,,,FRD1114488M014120,49.29046527372,-0.25675585864,
FR-XXX-0001,France,,,,,14488,,,,FRD1114488M014125,49.29122359058,-0.26564832644,
FR-XXX-0001,France,,,,,14514,,,,FRD1114514D014010,49.27367252900,0.20342238710,LAC
FR-XXX-0001,France,,,,,14562,,,,FRD1114562M014180,49.33087465672,-0.38836619922,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14565,,,,FRD1114565M014250,49.33998147042,-0.60279895661,
FR-XXX-0001,France,,,,,14605,,,,FRD1114605M014310,49.37024327158,-0.87720848778,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14709,,,,FRD1114709M014270,49.34129898941,-0.62612317057,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14715,,,,FRD1114715M014030,49.37020105497,0.07967719253,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14724,,,,FRD1114724M014090,49.28771709333,-0.15465220099,
FR-XXX-0001,France,,,,,14739,,,,FRD1114739M014230,49.34512517027,-0.51466042330,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14745,,,,FRD1114745M014320,49.37929436437,-0.90188716739,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14754,,,,FRD1114754M014056,49.33024033045,0.00963968590,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14754,,,,FRD1114754M014060,49.32393575033,-0.00624796180,ACCÈS PLAGE
FR-XXX-0001,France,,,,,14755,,,,FRD1114755M014020,49.40313573505,0.12986689761,
FR-XXX-0001,France,,,,,14755,,,,FRD1114755M014025,49.40083270088,0.12492349638,
FR-XXX-0001,France,,,,,27082,,,,FRD2127082D027004,48.99544140850,1.04979513329,LAC
FR-XXX-0001,France,,,,,27116,,,,FRD2127116D027002,49.18782441595,0.72010166915,LAC
FR-XXX-0001,France,,,,,27278,,,,FRD2127278D027007,48.90281910646,1.45691891250,LAC
FR-XXX-0001,France,,,,,27365,,,,FRD2127365D027005,49.30128398615,1.21014718687,LAC
FR-XXX-0001,France,,,,,27701,,,,FRD2127701D027001,49.30133311622,1.21528788252,LAC
FR-XXX-0001,France,,,,,50003,,,,FRD1250003M050335,49.04790131539,-1.60182602552,
FR-XXX-0001,France,,,,,50003,,,,FRD1250003M050340,49.03693513419,-1.59866096128,
FR-XXX-0001,France,,,,,50003,,,,FRD1250003M050345,49.03062147534,-1.59653959428,
FR-XXX-0001,France,,,,,50003,,,,FRD1250003M050347,49.01280919126,-1.58821084956,
FR-XXX-0001,France,,,,,50030,,,,FRD1250030M050092,49.66713356947,-1.25666401539,
FR-XXX-0001,France,,,,,50030,,,,FRD1250030M050100,49.67332940596,-1.25986920605,
FR-XXX-0001,France,,,,,50031,,,,FRD1250031M050245,49.37583856224,-1.80927254669,
FR-XXX-0001,France,,,,,50031,,,,FRD1250031M050250,49.37192499646,-1.79490970075,
FR-XXX-0001,France,,,,,50031,,,,FRD1250031M050255,49.36706136388,-1.77151198921,
FR-XXX-0001,France,,,,,50033,,,,FRD1250033M050240,49.42907701937,-1.82282344900,
FR-XXX-0001,France,,,,,50041,,,,FRD1250041M050173,49.67753585002,-1.72905313441,
FR-XXX-0001,France,,,,,50041,,,,FRD1250041M050175,49.67808333674,-1.73949399077,
FR-XXX-0001,France,,,,,50041,,,,FRD1250041M050180,49.70501276069,-1.83606828948,
FR-XXX-0001,France,,,,,50041,,,,FRD1250041M050185,49.70621720071,-1.87915813821,
FR-XXX-0001,France,,,,,50041,,,,FRD1250041M050200,49.64266514205,-1.85492734914,
FR-XXX-0001,France,,,,,50041,,,,FRD1250041M050205,49.63487753560,-1.85109802584,
FR-XXX-0001,France,,,,,50058,,,,FRD1250058M050327,49.08271394312,-1.61023825116,ACCÈS PLAGE
FR-XXX-0001,France,,,,,#N/A,,,,FRD1250058M050330,49.06054762083,-1.60579958973,
FR-XXX-0001,France,,,,,50066,,,,FRD1250066M050455,48.78811190941,-1.56943647218,
FR-XXX-0001,France,,,,,50066,,,,FRD1250066M050460,48.77611998588,-1.57017094541,
